TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.7822165789632812,-0.7913282774851136,-0.7634572447547099,-0.7118605523469809,-0.7785846648642282,-0.7999760188989339,-0.8179783477273024,-0.8087842004987541,-0.772416288725404,-0.7623970016183639,-0.8489914446026658,-0.8056319451243616,-0.7213003900798006,-0.7577432619214826,-0.7542437944459971,-0.7897049224591784,-0.7901314642416293,-0.7986196574151017,-0.7757566354137699,-0.8030718806249063,-0.7964273239550274,-0.8182461477828882,-0.8298714636763167,-0.8106349499461629,738
-0.1626748491047062,-0.11901525908215721,-0.1557728442680653,-0.17110595766316766,-0.09400273679208514,-0.14506170566337104,-0.1698825426024367,-0.16420009128090796,-0.2570111920675573,-0.08010708291230446,0.1856050951884482,-0.35726608829427003,-0.11194499299220112,-0.12331152934091662,-0.124101016022236,-0.0942772719714069,-0.15696832176579936,-0.18378472792005388,-0.17468905925257264,-0.011084350927133597,-0.06390642069982945,-0.10634992936543139,0.03337307051922547,-0.17653588092508984,2949
2.0298354297344945,2.288660437661785,2.5721534790843905,1.9391507888102244,2.4934621607891096,2.0485436461568374,1.4398964765129754,1.3905812342290347,0.9047064127662862,0.7772748848824627,1.9906233387180905,1.9440853878643567,2.2628590969544495,1.9170118307222002,1.8944767365689537,2.342546446404443,1.9592921390809743,1.3442005774701618,1.8873739499578681,2.1803903908763314,2.2527679706075507,1.6107185838535603,1.818970349223137,2.0944781921985314,11412
-0.7189963753125485,-0.6896357170406285,-0.7108342757676448,-0.6274002319277968,-0.6920899844319985,-0.7597207553396809,-0.8047890295879192,-0.8169341145233475,-0.8053144863844155,-0.7116520622703347,-0.7522420432226857,-0.7132295902819863,-0.6783395173885565,-0.7587173957768482,-0.7559831254166263,-0.7713298016129568,-0.7079003257972997,-0.8105420194757854,-0.7177518539527579,-0.7539999035998594,-0.7350120233920009,-0.8293770879756832,-0.8391346906656404,-0.8024151471995935,812
0.027473739405688306,0.15619160536047733,0.00874954153057504,0.05578991546293677,0.022217505649153632,-0.03553469415190093,-0.036170144913517055,-0.044914986011858275,0.06854388893307732,-0.1832633072003364,0.27044280556405315,-0.049908044409294194,0.6175792602553407,-0.038507765376594616,-0.03808829415208858,-0.04621926360436577,0.037776513855896185,0.0005631929752502754,0.00458894017890899,0.08193268015019421,0.07188727154852316,0.11288119704048834,0.20408111075104704,0.18630969745919088,4177
-0.5759376211680728,-0.6257209544286519,-0.6188952954684046,-0.5838145357114771,-0.6015722956075722,-0.55047512140732,-0.49620446553372877,-0.37054109635811505,-0.4358951418384323,-0.615632827593209,-0.6251840058426845,-0.4702022997682844,-0.5413510742787403,-0.6121643690918551,-0.6118430846570642,-0.5748573556418182,-0.5767959635605856,-0.4253087077300351,-0.5585872913620238,-0.5665823860398541,-0.5784986363170217,-0.4857698037633145,-0.521979442793083,-0.48653987022428113,1764
-0.7545645173321717,-0.7368579643312642,-0.7392627762549099,-0.7249988244121872,-0.7736676546070989,-0.7609468039760033,-0.7572620038787624,-0.7487711972267478,-0.7100467889968615,-0.8492041748153332,-0.8071681739650821,-0.7718420544647026,-0.5616156368689498,-0.7505454951012817,-0.7499235207447568,-0.7105505557369931,-0.7513431913905304,-0.732213382711508,-0.7507978472370364,-0.747001246843385,-0.7482938790500948,-0.7354900272190642,-0.7218004821342074,-0.6767695909306031,1252
-0.26634297035702276,-0.2973616069891159,-0.34852210998313904,-0.3147927743762981,-0.2278795160657429,-0.23538062187245645,-0.13690924725397863,-0.08381230294741795,-0.19943934616428716,-0.16697713707500858,0.1683993192932397,-0.40236259621312276,-0.0244020826024961,-0.38145700101278385,-0.39274348980844986,-0.0688347969535616,-0.24460211250010339,-0.07135557171339063,-0.2529118534824472,-0.11850559416604235,-0.16877995297613932,0.028673214712386715,0.1683515209350844,-0.16949033571374458,3085
-0.9029368048881153,-0.8754497691702924,-0.8763647644204435,-0.8401151129835197,-0.884523885858742,-0.915428932152629,-0.9278135315432007,-0.966596172065882,-0.9396487934920458,-0.886492587496103,-0.9862405953975213,-0.8906265162451964,-0.92921480225535,-0.8362151558259286,-0.8317842912656603,-0.8858209391932607,-0.912730112360281,-0.9569434976833219,-0.902676953502439,-0.9633085684562785,-0.9465654203141214,-1.0132795781175143,-1.0063138825205766,-0.9914706103706913,129
-0.1673377457719129,-0.12362766463147512,-0.1356107871848986,-0.14336960552550967,-0.12886880952445678,-0.1021500033920861,-0.17693200574590018,-0.21013597032861653,-0.20286624175376752,-0.0606454240173664,-0.1536133941917009,-0.05289715012149481,-0.5245314873288665,-0.021406304360177413,-0.022939282472414866,0.01880039477457222,-0.1804906386590729,-0.20852683413201056,-0.18469348970888905,-0.27923056037577326,-0.22339494344222166,-0.3662331851711243,-0.5043352009086569,-0.3209695577576676,2111
-0.7644596178178138,-0.7217029175263625,-0.7348271236966132,-0.7254159124142573,-0.7486356023889859,-0.7695291444302603,-0.8004683908870868,-0.7976706813743085,-0.7306081625337436,-0.7305477924736591,-0.8169622310131239,-0.7333735635598599,-0.8368083968439948,-0.7057894563019873,-0.7009417163138117,-0.7755702141159311,-0.774089742826782,-0.7924661802224907,-0.7699352420820458,-0.8196733454891013,-0.7906895623107307,-0.871481079139734,-0.8863330377064799,-0.8540824787494588,533
-0.2241600214374086,-0.2890153493284454,-0.3019477581210239,-0.14065853351205437,-0.17647440883211804,-0.1904255052073008,-0.2374209475575543,-0.18383397506742857,-0.36872798828461717,-0.5844753090715877,0.02188551993942579,-0.3025524576492067,0.471066472728126,-0.38968302023587065,-0.393865638821759,-0.25541294708442713,-0.18894094095877656,-0.20468091088662868,-0.20369144998307873,-0.07830400768117801,-0.01577297579489695,-0.07150524702276866,-0.022206291416716435,0.059489883654976254,3953
0.14366661798503685,0.18716061404875464,0.14847259711692035,0.25036146842861273,0.14536626254362012,0.28180756121622047,0.07912268778764327,0.02139567809733394,0.05278016922146765,0.2716175989256148,0.15370823372117706,0.45434109312715665,-0.36322556911079884,0.25849482341485347,0.2601789135854872,0.19689771989948934,0.11801282683931208,0.0040245238960939555,0.12502555072446003,0.05971601393487444,0.24263880788897907,-0.11941668524392993,-0.26746125361023787,-0.05676161233222048,2845
-0.8108445957107829,-0.7821034663864778,-0.7872484721128467,-0.7723383126471374,-0.8022757142849423,-0.8155059682923512,-0.8368527167888336,-0.8224908740855703,-0.7929776622622863,-0.7820473034105065,-0.8553443464716659,-0.8074514007752664,-0.8317422561964424,-0.7531973039297768,-0.7491941238861058,-0.7981857474651269,-0.8167291370538113,-0.8311818075593348,-0.8115913201144433,-0.8580031981902574,-0.8437107300978418,-0.8690613095326046,-0.8581022506913983,-0.866999311636925,529
-0.6093369740401581,-0.6246227626311953,-0.5638528796313595,-0.5633772236100448,-0.5769872443219255,-0.5766308256488651,-0.6583421178333881,-0.5928114788470275,-0.6257451574956444,-0.5690380319836804,-0.7476097189432066,-0.6379821030052839,-0.8432930568728618,-0.5449491330716332,-0.5380617870319866,-0.6780407265475241,-0.6179115327827504,-0.6424751736525979,-0.6097946374955736,-0.7059044833315298,-0.6929351046671592,-0.7543642301546731,-0.7742921017403748,-0.7343082101565893,909
-0.8042568986751362,-0.6922713773545245,-0.7561989042047699,-0.7387627284804987,-0.8089807282719368,-0.8210231871558022,-0.8816509180553594,-0.940294176804694,-0.960210167028928,-0.9024643527927565,-0.8864470952053121,-0.827075529581453,-0.7474416758211708,-0.7755482640556638,-0.7769673119655076,-0.6822811390504983,-0.8131827806788537,-0.931816799146827,-0.8213517400718252,-0.8778598522435102,-0.8615615441023201,-0.9208443791251729,-0.8955962646958036,-0.8881359472709608,478
-0.8878095005840378,-0.8545841250186161,-0.8551946044831185,-0.8282281049245234,-0.8740193639457838,-0.9023510800318565,-0.9248573050636838,-0.9388123742547679,-0.9136043870119951,-0.8722500487571581,-0.952093747851646,-0.8758109488021152,-0.9263777634927207,-0.8267985285573951,-0.8223582395538633,-0.8773401141873123,-0.8932528582071935,-0.9441237535320489,-0.8894306692745636,-0.9477650400785274,-0.9334960743465569,-0.9832744349891103,-0.9899929587774827,-0.9668112021309828,193
-0.14052608993547433,-0.26331766126796,-0.21666225665922878,-0.12168102941786733,-0.13579732397768446,-0.01898303756154817,0.017269333754673623,-0.05306490003645173,0.004118251850846479,-0.08079877353538788,0.07959104524950968,0.03443672112193173,-0.29594722131130335,-0.08158612920275947,-0.08858499975100097,0.10078170316540708,-0.14594136991241555,-0.054946299199761336,-0.1142093141595101,-0.08302403200531187,0.009090657997054935,-0.11699691563680056,-0.2754011624582296,-0.0955121109946194,2773
1.8834963820043678,1.7534017555814176,2.207421866449905,1.7650165479459807,1.5435851792982158,1.4712790798883613,1.2418293023853408,1.0353190728842563,1.20421708728687,1.9058938983745328,1.0310704522545395,1.8989888799455041,1.64093967106092,2.1176292863799806,2.094948657796636,2.531951538203958,1.9435274767579207,1.143186989178203,1.912576748633536,1.5517319787395358,1.777277538047787,1.1829033173130898,1.3341948034485325,1.3781810957117637,6990
0.12485237213014468,0.2078066198409395,0.3926351083940692,0.07414178755401875,0.3927812786637188,0.13018621319101373,0.021362570418620143,-0.014908484375855093,-0.16928266497685995,0.1670151124256812,-0.40812652531851584,-0.1897462072931141,-0.5196679923072162,0.1801852851529684,0.19054956730965358,-0.0942772719714069,0.04564499206283338,-0.04712625526748487,0.06214055928475697,-0.2004549820005735,-0.16920497235719834,-0.24718052050035996,-0.30451416156753247,-0.18005865353076247,2718
-0.7831383143509849,-0.7300491751870329,-0.7279720242883365,-0.7295867924349577,-0.7779141634655287,-0.8065149449593202,-0.8379897269732632,-0.8328634919350529,-0.8197074478602331,-0.7604162511977159,-0.8586531495284367,-0.8017331115867087,-0.6951591043384304,-0.746378366942218,-0.7439200235235528,-0.7529546807667352,-0.7876656383246665,-0.8448989338011968,-0.7927327944110735,-0.8218705981917153,-0.808540376315209,-0.8482512909112921,-0.8682476897749433,-0.822377525298405,739
-0.892418177522556,-0.8578787004109861,-0.8598318776122468,-0.8351100569586791,-0.8711138578847528,-0.9052118601832755,-0.9357726028342078,-0.9373305717048418,-0.9348511396667734,-0.8757399423554426,-0.981740623240313,-0.8669735927834351,-0.9308359672625668,-0.837514000966416,-0.8331308700816313,-0.8858209391932607,-0.9027559850557128,-0.9470722946868417,-0.8941714446824348,-0.9565540508889835,-0.9409339135150896,-1.0050523614532745,-0.9974917615783637,-0.9832508076241218,166
-0.37521618556343056,-0.24223237875679246,-0.26767226107964054,-0.3654689666278086,-0.3946108638756739,-0.4160184542906273,-0.4664147987016735,-0.42981319835515835,-0.4023115650615247,-0.3454647583133985,-0.30873008149311904,-0.5523377262948403,-0.26636095992959746,-0.36830619396534914,-0.3617160695904515,-0.5070107555942307,-0.3814138920277649,-0.4460766932550972,-0.41061235307957394,-0.36891102253431673,-0.35833859692845627,-0.3880111116352885,-0.4624301264331452,-0.3573715413496181,2379
-0.8627870957943181,-0.8407469083706625,-0.8477346433623467,-0.8200948888841575,-0.8561393266471318,-0.8741519613964407,-0.8761932691700973,-0.8813925254451321,-0.8334150302181546,-0.8414383755470783,-0.9137116323931039,-0.8364327300718202,-0.8834168908014766,-0.8155959892206914,-0.8111928568714372,-0.8660323475127144,-0.8688993640385393,-0.879768637892659,-0.8603934199013527,-0.9071565549450308,-0.8918441750027742,-0.9310074114751162,-0.9344135968415408,-0.9186666431867903,369
2.0375617410725986,1.754939224097857,1.7731311568784938,1.9879500850524197,1.931358488212734,2.2183513822874934,2.350186830167304,2.3222645874950594,2.116456693206543,2.091392747292359,1.7846834364646718,2.938807784437551,1.0552938122038658,2.1987529891129216,2.2050314760022647,1.8775145419116042,2.057481881212613,2.325551992250101,2.09603778518961,2.067923604394383,2.2605245743118774,2.02691895627981,2.064225311416658,1.9993633318453705,9424
-0.6070597454352432,-0.6439509382664322,-0.6263552565891763,-0.5746385996659361,-0.5682707261388326,-0.5882782876939282,-0.6046752371283115,-0.5713253418730992,-0.6435650145609424,-0.5583168273258874,-0.5529197470828089,-0.6381120641232058,-0.5409457830269361,-0.62179747055047,-0.622727930086163,-0.5522418222926223,-0.6167755905063967,-0.6193996341803066,-0.5913195568619579,-0.5430636441489113,-0.5550163155135116,-0.510451453756034,-0.4209661580047441,-0.5875260182535632,1604
-0.8586121766853074,-0.8372326946188012,-0.8235401748625467,-0.806330984815846,-0.8161327431913976,-0.8616871335938293,-0.9091665645185555,-0.9236238981180256,-0.9177166617193715,-0.8447396262481583,-0.9220498160961665,-0.8654140593683739,-0.8653814300961902,-0.8151630408405289,-0.8117539313780917,-0.840589872494869,-0.8671261858510605,-0.9302784298486743,-0.8589293569077453,-0.9104117441340885,-0.9007695820050134,-0.9493976604892993,-0.9229448396166638,-0.9292349610038081,353
-0.5671540251205439,-0.5857467730012301,-0.5767565961645862,-0.5504474955458735,-0.561565712151838,-0.544344878225708,-0.561923654193759,-0.5365029819498364,-0.5640610368849979,-0.5988750502248699,-0.5010377151526417,-0.5177680689276507,-0.3812610298160853,-0.5993382733295423,-0.6046613309718855,-0.4207890347004216,-0.557928239409444,-0.5254309095514764,-0.558447856791204,-0.5127090049609468,-0.5223960780172328,-0.5172268086559961,-0.5277138214055214,-0.52529036888668,1730
0.11200229643098202,0.14784534769980684,0.06197737223013515,0.08436044360473484,0.06088308630748884,0.1275297744789818,0.12369348701728315,0.24811146823602465,0.32761719549779283,-0.15770219462911728,0.465794538035805,0.0075347697121262375,1.0101038376276985,-0.09143570485145544,-0.10872757453990045,0.3509660408408859,0.15843574833199295,0.2628551583102936,0.10574872130863089,0.3405574612208397,0.32562384204075007,0.512627136138258,0.5776979326537677,0.5197988374628664,5281
-0.6702257293572875,-0.5407209093055079,-0.6029672703727029,-0.5865256077249323,-0.6494013953814666,-0.7184437845834926,-0.7558975916574469,-0.8302703374726823,-0.847122612576076,-0.8654274639749261,-0.7607125790480191,-0.6417509754250151,-0.44185207196081167,-0.6429578226309102,-0.6434876868323826,-0.5819247098134418,-0.6662860502099065,-0.7977222753245126,-0.6954771812643042,-0.6853967914404654,-0.6558521636697608,-0.7969521752401498,-0.7725276775519322,-0.7225656348043472,1176
-0.4921410304800732,-0.5299586296904327,-0.5289725208774811,-0.5423142795055076,-0.5539666962999109,-0.49775503004545574,-0.3215597012053439,-0.23310390985247081,-0.31115614238134703,-0.4439049101713162,-0.479993727711579,-0.3862474175908238,-0.4442838194716368,-0.5374807735138307,-0.5377251423279938,-0.4914625764166585,-0.500078301042948,-0.2989060303984844,-0.4786215649969025,-0.5756155360394897,-0.6025122313468555,-0.37736412536391933,-0.4836032166944564,-0.3984705550824654,1884
-0.5076478728849699,-0.4928397469363982,-0.4670750056321593,-0.5124924873574994,-0.5106076058506795,-0.46996459428881404,-0.4773300964721976,-0.5124236905135375,-0.46947871861533985,-0.4475834466668053,-0.4680820367072039,-0.45954548809869966,-0.572761146293565,-0.45527469983048346,-0.4526662471191592,-0.48722216391368434,-0.5106342524402827,-0.492996956848756,-0.5147699774819203,-0.49822341306963946,-0.4432362182949928,-0.5612666155057505,-0.5766765926348035,-0.564040867549079,1629
-0.30220932088443253,-0.2648551297843993,-0.31606119807924066,-0.28246845421586964,-0.31795020395770296,-0.33775568300537906,-0.29177003437328863,-0.24755148471425015,-0.27688718648654337,-0.34741406825117904,-0.2944360522878689,-0.261354783268007,0.016329688203824983,-0.4307048792562638,-0.432187027626267,-0.3614232596587826,-0.3004572254056857,-0.28608628624721155,-0.3043980687576365,-0.2194164590268354,-0.19130598017226666,-0.17361952444362752,-0.23790714845382432,-0.17888439599553826,2866
-0.30516429609795304,-0.18907989575989098,-0.23400162575075215,-0.21886253390018778,-0.2444185505669961,-0.29852212664306144,-0.4486774398245719,-0.5094600854136854,-0.5153991195143768,-0.4189726072574456,-0.33864166112632765,-0.3627244552469842,-0.24265142169905235,-0.3444940330564138,-0.3466792728121087,-0.26389377209037557,-0.30283993359511036,-0.5058167010000288,-0.3357708471920781,-0.36752756712896717,-0.36343882950116435,-0.4136606694708597,-0.36141684164480636,-0.3867279797302233,2240
0.3132659293225088,0.32707024904473087,0.21379766206638048,0.16319007599597332,0.2640450101134236,0.3727395017434671,0.37952077851394067,0.6244893159172498,0.8574152536314572,0.48267756041466037,1.1877753650232077,-0.05250726676772951,0.4230394593893295,0.23971568742530674,0.2303858572821289,0.4569763534152413,0.33600292026248757,0.5930917676470833,0.31308792811758535,0.36456448149014126,0.2535830569512485,0.5818325469021577,0.6112219922341771,0.4869196264765885,4752
